	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
1091	65	6JrAEmBFd61eYIGVOSPnT4	238y1dKPtMeFEpX3Y6H1Vr	5pqiHmyrsBIRTLUoIhT8oz	Wicked Games (feat. Anna Naklab) - Radio Edit	Parra for Cuva	Wicked Games (feat. Anna Naklab) [Radio Edit]	False	1	1	spotify:track:6JrAEmBFd61eYIGVOSPnT4	124.979	audio_features	11	-8.584	1	0.0455	0.172	0.701	0.801	0.641	https://api.spotify.com/v1/tracks/6JrAEmBFd61eYIGVOSPnT4	https://api.spotify.com/v1/audio-analysis/6JrAEmBFd61eYIGVOSPnT4	195210	4	0.0667	0.0244	['downtempo', 'new french touch', 'tropical house']	60	[]	58	2013-09-19
1092	32	6Ebx4mUrWfxFnHyQzpwxoQ	4hkwrlVarJxzFA6h4UMi6A	0JnJGsJLBXEQcT7kKT0lC4	Сочиняй Мечты	Vlady	Ясно! (Yasno!)	False	1	1	spotify:track:6Ebx4mUrWfxFnHyQzpwxoQ	81.517	audio_features	5	-7.472	0	0.358	0.0952	0.77	0.615	0.637	https://api.spotify.com/v1/tracks/6Ebx4mUrWfxFnHyQzpwxoQ	https://api.spotify.com/v1/audio-analysis/6Ebx4mUrWfxFnHyQzpwxoQ	221022	4	0.448	0.0	['russian hip hop']	34	[]	31	2013-01-06
1093	26	1ZTrtvrOcD44MWSbcbGOsU	4hkwrlVarJxzFA6h4UMi6A	0JnJGsJLBXEQcT7kKT0lC4	Прощание	Vlady	Ясно! (Yasno!)	False	1	2	spotify:track:1ZTrtvrOcD44MWSbcbGOsU	78.025	audio_features	4	-7.349	0	0.178	0.316	0.783	0.645	0.503	https://api.spotify.com/v1/tracks/1ZTrtvrOcD44MWSbcbGOsU	https://api.spotify.com/v1/audio-analysis/1ZTrtvrOcD44MWSbcbGOsU	260252	4	0.42	0.0	['russian hip hop']	34	[]	31	2013-01-06
1094	23	1jctOtBHZ9FMcNjVPEbzVG	4hkwrlVarJxzFA6h4UMi6A	0JnJGsJLBXEQcT7kKT0lC4	Страницы (Такова Жизнь)	Vlady	Ясно! (Yasno!)	False	1	9	spotify:track:1jctOtBHZ9FMcNjVPEbzVG	93.043	audio_features	7	-10.776	1	0.342	0.124	0.175	0.716	0.818	https://api.spotify.com/v1/tracks/1jctOtBHZ9FMcNjVPEbzVG	https://api.spotify.com/v1/audio-analysis/1jctOtBHZ9FMcNjVPEbzVG	245912	4	0.474	0.0	['russian hip hop']	34	[]	31	2013-01-06
1095	64	0uFvvXbmGIXlf5ZgtHyYpf	31HjiqargV4NAw4GZqUale	2JG7yt9ua7hKWsfVLQr90j	Bugatti	Ace Hood	Trials & Tribulations	True	1	11	spotify:track:0uFvvXbmGIXlf5ZgtHyYpf	130.205	audio_features	1	-4.947	1	0.0545	0.0955	0.0663	0.6	0.592	https://api.spotify.com/v1/tracks/0uFvvXbmGIXlf5ZgtHyYpf	https://api.spotify.com/v1/audio-analysis/0uFvvXbmGIXlf5ZgtHyYpf	269267	4	0.0191	0.0	['dirty south rap', 'gangster rap', 'hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	65	[]	57	2013-01-01
1096	34	3aSFE7t291itMT0WrmNgZO	4vublvsxLvJXGY1lRXitR1	5Lg5zmcdBliSSnf1trTsMP	Я смысл этой жизни вижу в том	Andrey Makarevich	У ломбарда	False	1	14	spotify:track:3aSFE7t291itMT0WrmNgZO	134.287	audio_features	4	-14.167	0	0.0596	0.0992	0.353	0.651	0.517	https://api.spotify.com/v1/tracks/3aSFE7t291itMT0WrmNgZO	https://api.spotify.com/v1/audio-analysis/3aSFE7t291itMT0WrmNgZO	227333	4	0.85	0.158	['bard', 'classic russian pop', 'russian rock']	34	[]	29	2013-11-18
1097	22	7M4aQ5QflVGEjUadi1ZpaI	4vublvsxLvJXGY1lRXitR1	2Vb2URtIDslonb3scHnXp0	Паузы	Andrey Makarevich	Песни под гитару	False	1	1	spotify:track:7M4aQ5QflVGEjUadi1ZpaI	111.035	audio_features	9	-9.074	0	0.0415	0.118	0.582	0.469	0.463	https://api.spotify.com/v1/tracks/7M4aQ5QflVGEjUadi1ZpaI	https://api.spotify.com/v1/audio-analysis/7M4aQ5QflVGEjUadi1ZpaI	129387	4	0.739	0.00551	['bard', 'classic russian pop', 'russian rock']	34	[]	26	2013-11-18
1098	53	4prKnlKzzw1O8KoxjqExdR	6jX8VHUJomYSfi5Hobdmmn	0cMzi6MjuV1PYZMPHObpJh	Looking Like This	Lyre Le Temps	Outside the Box	False	1	6	spotify:track:4prKnlKzzw1O8KoxjqExdR	115.085	audio_features	5	-5.172	0	0.158	0.182	0.829	0.74	0.762	https://api.spotify.com/v1/tracks/4prKnlKzzw1O8KoxjqExdR	https://api.spotify.com/v1/audio-analysis/4prKnlKzzw1O8KoxjqExdR	214113	4	0.0657	0.0	['electro swing', 'nu jazz']	44	[]	47	2013-11-11
1099	68	5L79aNYCTKiZq7vaOElXYj	6p5JxpTc7USNnBnLzctyd4	773GsAWk3z8mGgMDeR7n1A	Gone, Gone, Gone	Phillip Phillips	The World From The Side Of The Moon (Deluxe)	False	1	3	spotify:track:5L79aNYCTKiZq7vaOElXYj	118.002	audio_features	6	-5.961	1	0.038	0.114	0.501	0.664	0.642	https://api.spotify.com/v1/tracks/5L79aNYCTKiZq7vaOElXYj	https://api.spotify.com/v1/audio-analysis/5L79aNYCTKiZq7vaOElXYj	209693	4	0.129	0.0	['folk-pop', 'modern rock', 'neo mellow', 'pop rock']	63	[]	66	2013-01-01
1100	65	5GjnIpUlLGEIYk052ISOw9	0SfsnGyD8FpIN4U4WCkBZ5	5ZsK5SUsZilbAJ4B0vRVxF	This Is What It Feels Like	Armin van Buuren	Intense	False	1	2	spotify:track:5GjnIpUlLGEIYk052ISOw9	129.889	audio_features	8	-5.217	1	0.0298	0.0632	0.144	0.552	0.831	https://api.spotify.com/v1/tracks/5GjnIpUlLGEIYk052ISOw9	https://api.spotify.com/v1/audio-analysis/5GjnIpUlLGEIYk052ISOw9	204360	5	0.0391	2.93e-06	['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']	77	[]	60	2013-05-03
1101	66	6LteLVcW0oWLjuW6nePyWb	3WGpXCj9YhhfX11TToZcXP	75K7Ki7WchpgjTHHR4hDmo	The Fault in Our Stars	Troye Sivan	The Fault in Our Stars	False	1	1	spotify:track:6LteLVcW0oWLjuW6nePyWb	74.85	audio_features	3	-21.424	1	0.109	0.145	0.405	0.481	0.179	https://api.spotify.com/v1/tracks/6LteLVcW0oWLjuW6nePyWb	https://api.spotify.com/v1/audio-analysis/6LteLVcW0oWLjuW6nePyWb	187195	4	0.613	2.84e-05	['australian pop', 'dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'viral pop']	79	[]	59	2013-05-05
1102	51	48M9LgJ7wbxEfd1wHTeAi0	6RZUqkomCmb8zCRqc9eznB	4tpfFZJnnK1E6Vb2Be65PH	A Million Little Pieces	Placebo	Loud Like Love	False	1	6	spotify:track:48M9LgJ7wbxEfd1wHTeAi0	174.001	audio_features	1	-6.542	1	0.0322	0.291	0.697	0.522	0.864	https://api.spotify.com/v1/tracks/48M9LgJ7wbxEfd1wHTeAi0	https://api.spotify.com/v1/audio-analysis/48M9LgJ7wbxEfd1wHTeAi0	281804	4	0.0123	0.0502	['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']	68	[]	56	2013-09-16
1103	52	228FORFk03R2yjycF2VsLi	6RZUqkomCmb8zCRqc9eznB	4tpfFZJnnK1E6Vb2Be65PH	Loud Like Love	Placebo	Loud Like Love	False	1	1	spotify:track:228FORFk03R2yjycF2VsLi	153.019	audio_features	8	-4.677	1	0.0595	0.0867	0.357	0.394	0.948	https://api.spotify.com/v1/tracks/228FORFk03R2yjycF2VsLi	https://api.spotify.com/v1/audio-analysis/228FORFk03R2yjycF2VsLi	291404	4	0.000286	7.84e-06	['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']	68	[]	56	2013-09-16
1104	49	2s8aJrwvNYBzgOVgj7FxHn	6RZUqkomCmb8zCRqc9eznB	4tpfFZJnnK1E6Vb2Be65PH	Bosco	Placebo	Loud Like Love	False	1	10	spotify:track:2s8aJrwvNYBzgOVgj7FxHn	176.093	audio_features	6	-7.909	1	0.0283	0.0925	0.149	0.371	0.485	https://api.spotify.com/v1/tracks/2s8aJrwvNYBzgOVgj7FxHn	https://api.spotify.com/v1/audio-analysis/2s8aJrwvNYBzgOVgj7FxHn	402738	4	0.218	0.000256	['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']	68	[]	56	2013-09-16
1105	46	0G5s0pzffsZieEp02cNcsw	6RZUqkomCmb8zCRqc9eznB	4tpfFZJnnK1E6Vb2Be65PH	Begin the End	Placebo	Loud Like Love	False	1	9	spotify:track:0G5s0pzffsZieEp02cNcsw	114.161	audio_features	8	-6.288	0	0.0817	0.0998	0.435	0.358	0.961	https://api.spotify.com/v1/tracks/0G5s0pzffsZieEp02cNcsw	https://api.spotify.com/v1/audio-analysis/0G5s0pzffsZieEp02cNcsw	360818	4	0.02	0.000141	['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']	68	[]	56	2013-09-16
1106	44	0cSoWhR3equxJgcNErDGmj	6RZUqkomCmb8zCRqc9eznB	4tpfFZJnnK1E6Vb2Be65PH	Exit Wounds	Placebo	Loud Like Love	False	1	7	spotify:track:0cSoWhR3equxJgcNErDGmj	201.968	audio_features	10	-6.525	0	0.0395	0.108	0.643	0.519	0.595	https://api.spotify.com/v1/tracks/0cSoWhR3equxJgcNErDGmj	https://api.spotify.com/v1/audio-analysis/0cSoWhR3equxJgcNErDGmj	348178	4	0.00567	0.00233	['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']	68	[]	56	2013-09-16
1107	44	4uUoBDl1kbvhH10thu2X4a	6RZUqkomCmb8zCRqc9eznB	4tpfFZJnnK1E6Vb2Be65PH	Scene of the Crime	Placebo	Loud Like Love	False	1	2	spotify:track:4uUoBDl1kbvhH10thu2X4a	133.048	audio_features	9	-5.166	0	0.0577	0.26	0.167	0.648	0.916	https://api.spotify.com/v1/tracks/4uUoBDl1kbvhH10thu2X4a	https://api.spotify.com/v1/audio-analysis/4uUoBDl1kbvhH10thu2X4a	207831	4	0.0136	0.0	['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']	68	[]	56	2013-09-16
1108	43	2FUU4b3HmSQA3i7qpt86Ut	6RZUqkomCmb8zCRqc9eznB	4tpfFZJnnK1E6Vb2Be65PH	Too Many Friends	Placebo	Loud Like Love	False	1	3	spotify:track:2FUU4b3HmSQA3i7qpt86Ut	110.048	audio_features	7	-5.206	0	0.0343	0.315	0.306	0.614	0.805	https://api.spotify.com/v1/tracks/2FUU4b3HmSQA3i7qpt86Ut	https://api.spotify.com/v1/audio-analysis/2FUU4b3HmSQA3i7qpt86Ut	214738	4	0.00326	0.0	['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']	68	[]	56	2013-09-16
1109	43	15ZhWVL9ojxAahH4z0MmTy	6RZUqkomCmb8zCRqc9eznB	4tpfFZJnnK1E6Vb2Be65PH	Hold on to Me	Placebo	Loud Like Love	False	1	4	spotify:track:15ZhWVL9ojxAahH4z0MmTy	91.947	audio_features	10	-9.306	0	0.0328	0.175	0.354	0.445	0.615	https://api.spotify.com/v1/tracks/15ZhWVL9ojxAahH4z0MmTy	https://api.spotify.com/v1/audio-analysis/15ZhWVL9ojxAahH4z0MmTy	294604	4	0.0123	0.00031	['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']	68	[]	56	2013-09-16
1110	41	7rU9euTCiPAlBAw7afBGrk	6RZUqkomCmb8zCRqc9eznB	4tpfFZJnnK1E6Vb2Be65PH	Purify	Placebo	Loud Like Love	False	1	8	spotify:track:7rU9euTCiPAlBAw7afBGrk	143.043	audio_features	10	-4.147	1	0.145	0.313	0.481	0.519	0.951	https://api.spotify.com/v1/tracks/7rU9euTCiPAlBAw7afBGrk	https://api.spotify.com/v1/audio-analysis/7rU9euTCiPAlBAw7afBGrk	225991	4	0.000343	1.48e-05	['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']	68	[]	56	2013-09-16
1111	38	55n12aELff8fkSzJjkzulo	6RZUqkomCmb8zCRqc9eznB	4tpfFZJnnK1E6Vb2Be65PH	Rob the Bank	Placebo	Loud Like Love	False	1	5	spotify:track:55n12aELff8fkSzJjkzulo	138.931	audio_features	11	-4.528	0	0.107	0.0596	0.456	0.584	0.917	https://api.spotify.com/v1/tracks/55n12aELff8fkSzJjkzulo	https://api.spotify.com/v1/audio-analysis/55n12aELff8fkSzJjkzulo	218004	4	7.86e-05	0.0	['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']	68	[]	56	2013-09-16
1112	70	5SDcksP8En1l6RtTY1wzHc	74cb3MG0x0BOnYNW1uXYnM	7LHFVlsndw7HxDGJPWJS7S	Oceans (Where Feet May Fail)	Hillsong UNITED	Zion	False	1	4	spotify:track:5SDcksP8En1l6RtTY1wzHc	124.328	audio_features	2	-10.196	1	0.0338	0.11	0.0613	0.264	0.363	https://api.spotify.com/v1/tracks/5SDcksP8En1l6RtTY1wzHc	https://api.spotify.com/v1/audio-analysis/5SDcksP8En1l6RtTY1wzHc	536000	4	0.501	0.00406	['ccm', 'christian alternative rock', 'christian music', 'world worship', 'worship']	73	[]	64	2013-02-23
1113	57	7hiY7fVxa0LEUeUP4F4ReR	1rKrEdI6GKirxWHxIUPYms	011ifQyKbsMAWCUFDZiMaa	The Curse	Agnes Obel	Aventine	False	1	7	spotify:track:7hiY7fVxa0LEUeUP4F4ReR	95.019	audio_features	0	-12.056	0	0.0303	0.0709	0.436	0.613	0.24	https://api.spotify.com/v1/tracks/7hiY7fVxa0LEUeUP4F4ReR	https://api.spotify.com/v1/audio-analysis/7hiY7fVxa0LEUeUP4F4ReR	353278	3	0.866	0.0178	['chamber pop']	64	[]	60	2013-09-30
1114	52	4WE0RO5lbhjqauTgXgoq8c	1rKrEdI6GKirxWHxIUPYms	011ifQyKbsMAWCUFDZiMaa	Run Cried the Crawling	Agnes Obel	Aventine	False	1	5	spotify:track:4WE0RO5lbhjqauTgXgoq8c	187.782	audio_features	8	-14.84	1	0.0387	0.103	0.353	0.503	0.339	https://api.spotify.com/v1/tracks/4WE0RO5lbhjqauTgXgoq8c	https://api.spotify.com/v1/audio-analysis/4WE0RO5lbhjqauTgXgoq8c	266541	4	0.981	0.489	['chamber pop']	64	[]	60	2013-09-30
1115	54	3fHDbOrSf2IQhLeKaShLS4	1rKrEdI6GKirxWHxIUPYms	011ifQyKbsMAWCUFDZiMaa	Fuel to Fire	Agnes Obel	Aventine	False	1	2	spotify:track:3fHDbOrSf2IQhLeKaShLS4	129.256	audio_features	9	-14.907	0	0.0338	0.103	0.13	0.422	0.219	https://api.spotify.com/v1/tracks/3fHDbOrSf2IQhLeKaShLS4	https://api.spotify.com/v1/audio-analysis/3fHDbOrSf2IQhLeKaShLS4	329822	4	0.947	0.0458	['chamber pop']	64	[]	60	2013-09-30
1116	53	0ZilhIkx5dOgRSi7GdnKqp	1rKrEdI6GKirxWHxIUPYms	011ifQyKbsMAWCUFDZiMaa	Dorian	Agnes Obel	Aventine	False	1	3	spotify:track:0ZilhIkx5dOgRSi7GdnKqp	122.986	audio_features	6	-17.574	0	0.0339	0.102	0.176	0.622	0.246	https://api.spotify.com/v1/tracks/0ZilhIkx5dOgRSi7GdnKqp	https://api.spotify.com/v1/audio-analysis/0ZilhIkx5dOgRSi7GdnKqp	288334	4	0.963	0.363	['chamber pop']	64	[]	60	2013-09-30
1117	52	2EuqgpA1cTC95AQUgCcZHk	1rKrEdI6GKirxWHxIUPYms	6QvHf4M3JDX90qtX3XclDb	September Song	Agnes Obel	Aventine	False	1	12	spotify:track:2EuqgpA1cTC95AQUgCcZHk	134.926	audio_features	0	-27.043	1	0.0415	0.106	0.133	0.23	0.0971	https://api.spotify.com/v1/tracks/2EuqgpA1cTC95AQUgCcZHk	https://api.spotify.com/v1/audio-analysis/2EuqgpA1cTC95AQUgCcZHk	204332	1	0.934	0.764	['chamber pop']	64	[]	47	2013-09-30
1118	37	1qJ5zGK2NydafvNpAr9GTz	2fNr4ldujwq97v1jWeqs8K	09BlqtVogfUUQfsxTTzzy9	In My Blood - Original Mix	Kai Wachi	In My Blood	True	1	1	spotify:track:1qJ5zGK2NydafvNpAr9GTz	146.033	audio_features	0	-7.293	0	0.257	0.0928	0.194	0.809	0.635	https://api.spotify.com/v1/tracks/1qJ5zGK2NydafvNpAr9GTz	https://api.spotify.com/v1/audio-analysis/1qJ5zGK2NydafvNpAr9GTz	252459	4	0.0198	0.000979	['bass trap', 'brostep', 'deathstep', 'dubstep', 'edm', 'electro house', 'electronic trap', 'gaming dubstep']	51	[]	30	2013-10-01
1119	47	54EvLmH30Sfx2iIZs3kF2e	3S9JoUN0pFbzBlRyT4zSaE	5MkhgnyXgegT8QsOcD8lbI	Critter	B.E.N.D	Two	False	1	1	spotify:track:54EvLmH30Sfx2iIZs3kF2e	89.984	audio_features	2	-7.869	1	0.22	0.356	0.626	0.752	0.525	https://api.spotify.com/v1/tracks/54EvLmH30Sfx2iIZs3kF2e	https://api.spotify.com/v1/audio-analysis/54EvLmH30Sfx2iIZs3kF2e	194743	4	0.508	0.0	[]	43	[]	44	2013-04-11
1120	46	7GXxF8GhkLoWiMFIzL9rAc	3S9JoUN0pFbzBlRyT4zSaE	5MkhgnyXgegT8QsOcD8lbI	Short Crush	B.E.N.D	Two	False	1	2	spotify:track:7GXxF8GhkLoWiMFIzL9rAc	76.529	audio_features	3	-8.956	1	0.0318	0.268	0.0907	0.561	0.411	https://api.spotify.com/v1/tracks/7GXxF8GhkLoWiMFIzL9rAc	https://api.spotify.com/v1/audio-analysis/7GXxF8GhkLoWiMFIzL9rAc	207125	4	0.543	1.31e-05	[]	43	[]	44	2013-04-11
1121	41	4weRLvy2u337wHWHflle5x	3S9JoUN0pFbzBlRyT4zSaE	6Y2ehhTevkLy96o4gmc6Bo	Floating	B.E.N.D	Floating	False	1	1	spotify:track:4weRLvy2u337wHWHflle5x	180.02	audio_features	6	-9.143	1	0.0733	0.104	0.142	0.386	0.559	https://api.spotify.com/v1/tracks/4weRLvy2u337wHWHflle5x	https://api.spotify.com/v1/audio-analysis/4weRLvy2u337wHWHflle5x	260101	4	0.567	0.00238	[]	43	[]	34	2013-03-01
1122	65	2u6fRGcaBhpI4uNBHpGv0b	2PfBzriIMRsCXPDtSy9vg8	3gnHdybV7CsMxPGwmzFXyS	Hallelujah	Rufus Wainwright	Vibrate: The Best Of (Deluxe Edition)	False	1	4	spotify:track:2u6fRGcaBhpI4uNBHpGv0b	73.138	audio_features	9	-10.052	0	0.0314	0.0972	0.44	0.367	0.156	https://api.spotify.com/v1/tracks/2u6fRGcaBhpI4uNBHpGv0b	https://api.spotify.com/v1/audio-analysis/2u6fRGcaBhpI4uNBHpGv0b	251587	4	0.88	0.0	['canadian pop', 'chamber pop', 'melancholia', 'piano rock', 'singer-songwriter']	59	[]	59	2013-01-01
1123	55	0cWPe8mPRyLMxxe94eRVzs	4UGoqrmNHDJ166XD6DtZni	7m05vnCLRJuwpvkdFnk6pf	In the House - In a Heartbeat	John Murphy	In the House - In a Heartbeat	False	1	1	spotify:track:0cWPe8mPRyLMxxe94eRVzs	75.651	audio_features	2	-15.301	0	0.035	0.0594	0.0354	0.433	0.111	https://api.spotify.com/v1/tracks/0cWPe8mPRyLMxxe94eRVzs	https://api.spotify.com/v1/audio-analysis/0cWPe8mPRyLMxxe94eRVzs	258173	4	0.0208	0.801	['epicore', 'scorecore', 'soundtrack']	49	[]	48	2013-11-11
1124	46	0Kfd9cAytD8bLwzkzaNe6j	4UGoqrmNHDJ166XD6DtZni	4NuZb21d8ghqSE635LLig1	28 Theme	John Murphy	28 Theme	False	1	1	spotify:track:0Kfd9cAytD8bLwzkzaNe6j	75.631	audio_features	2	-15.93	0	0.0343	0.0688	0.0676	0.486	0.186	https://api.spotify.com/v1/tracks/0Kfd9cAytD8bLwzkzaNe6j	https://api.spotify.com/v1/audio-analysis/0Kfd9cAytD8bLwzkzaNe6j	210652	4	0.16	0.887	['epicore', 'scorecore', 'soundtrack']	49	[]	39	2013-10-23
1125	52	50ExtKr8j9cHTY3OEw282G	4UGoqrmNHDJ166XD6DtZni	03AWGUwhN41Glz0JKCZ7a8	Sunshine (Adagio in D Minor)	John Murphy	Sunshine (Adagio in D Minor)	False	1	1	spotify:track:50ExtKr8j9cHTY3OEw282G	119.46	audio_features	7	-9.459	1	0.0369	0.0972	0.0361	0.173	0.409	https://api.spotify.com/v1/tracks/50ExtKr8j9cHTY3OEw282G	https://api.spotify.com/v1/audio-analysis/50ExtKr8j9cHTY3OEw282G	284834	4	0.011	0.813	['epicore', 'scorecore', 'soundtrack']	49	[]	45	2013-10-14
1126	39	7vFYpl5n3ZRhWsWBpKSaOr	4UGoqrmNHDJ166XD6DtZni	2Ea7bxHYGb5tqUGdUgpmAf	Don Abandons Alice	John Murphy	Don Abandons Alice	False	1	1	spotify:track:7vFYpl5n3ZRhWsWBpKSaOr	75.635	audio_features	2	-13.033	0	0.0319	0.0808	0.0398	0.387	0.311	https://api.spotify.com/v1/tracks/7vFYpl5n3ZRhWsWBpKSaOr	https://api.spotify.com/v1/audio-analysis/7vFYpl5n3ZRhWsWBpKSaOr	176412	4	0.00066	0.842	['epicore', 'scorecore', 'soundtrack']	49	[]	32	2013-11-18
1127	73	2xRYnHQdLD9ketvC01UYYT	6If57j6e3TXXk0HiLcIZca	3QpNG7nH0VRIeKmMz7lEi7	It Won't Stop (feat. Chris Brown) - EP Version	Sevyn Streeter	Call Me Crazy, But...	False	1	2	spotify:track:2xRYnHQdLD9ketvC01UYYT	119.992	audio_features	1	-9.484	0	0.0407	0.172	0.211	0.657	0.574	https://api.spotify.com/v1/tracks/2xRYnHQdLD9ketvC01UYYT	https://api.spotify.com/v1/audio-analysis/2xRYnHQdLD9ketvC01UYYT	281080	4	0.016	8.1e-05	['alternative r&b', 'dance pop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'pop rap', 'r&b', 'trap queen', 'urban contemporary']	62	[]	67	2013-12-03
1128	61	2Ck6gblyk3UFCVPTh8o3TN	46CitWgnWrvF9t70C2p1Me	74ShfU6i2GfPyqwdc5uGl7	Youth	Daughter	If You Leave	False	1	3	spotify:track:2Ck6gblyk3UFCVPTh8o3TN	146.416	audio_features	0	-11.09	1	0.0411	0.116	0.435	0.396	0.535	https://api.spotify.com/v1/tracks/2Ck6gblyk3UFCVPTh8o3TN	https://api.spotify.com/v1/audio-analysis/2Ck6gblyk3UFCVPTh8o3TN	253013	4	0.889	0.00678	['shimmer pop']	67	[]	57	2013-03-18
1129	50	1qFb85QhwOqpnAKh7ahsGQ	46CitWgnWrvF9t70C2p1Me	74ShfU6i2GfPyqwdc5uGl7	Smother	Daughter	If You Leave	False	1	2	spotify:track:1qFb85QhwOqpnAKh7ahsGQ	125.115	audio_features	1	-16.568	1	0.0326	0.115	0.109	0.504	0.139	https://api.spotify.com/v1/tracks/1qFb85QhwOqpnAKh7ahsGQ	https://api.spotify.com/v1/audio-analysis/1qFb85QhwOqpnAKh7ahsGQ	241467	4	0.922	0.105	['shimmer pop']	67	[]	57	2013-03-18
1130	62	1dsh4buvcBs2u7YtHy29c7	3PWp9R5HvbQgxI5KBx5kVd	3SKxJng83DxoCi3CuHfaLU	ないものねだり	KANA-BOON	僕がCDを出したら	False	1	1	spotify:track:1dsh4buvcBs2u7YtHy29c7	174.85	audio_features	6	-3.783	0	0.102	0.0974	0.529	0.471	0.77	https://api.spotify.com/v1/tracks/1dsh4buvcBs2u7YtHy29c7	https://api.spotify.com/v1/audio-analysis/1dsh4buvcBs2u7YtHy29c7	262693	4	0.0002	0.00308	['anime', 'j-pop', 'j-poprock', 'j-rock']	66	[]	58	2013-04-24
1131	47	3f39BvOSaAfNWf5Yj42HP1	3PWp9R5HvbQgxI5KBx5kVd	3SKxJng83DxoCi3CuHfaLU	クローン	KANA-BOON	僕がCDを出したら	False	1	2	spotify:track:3f39BvOSaAfNWf5Yj42HP1	189.934	audio_features	4	-3.684	1	0.113	0.0487	0.462	0.524	0.84	https://api.spotify.com/v1/tracks/3f39BvOSaAfNWf5Yj42HP1	https://api.spotify.com/v1/audio-analysis/3f39BvOSaAfNWf5Yj42HP1	314507	4	0.00814	3.22e-05	['anime', 'j-pop', 'j-poprock', 'j-rock']	66	[]	58	2013-04-24
1132	50	4PSYobGLKAD4c1Jah8571x	3PWp9R5HvbQgxI5KBx5kVd	3SKxJng83DxoCi3CuHfaLU	見たくないもの	KANA-BOON	僕がCDを出したら	False	1	4	spotify:track:4PSYobGLKAD4c1Jah8571x	194.904	audio_features	1	-3.28	0	0.122	0.29	0.423	0.368	0.949	https://api.spotify.com/v1/tracks/4PSYobGLKAD4c1Jah8571x	https://api.spotify.com/v1/audio-analysis/4PSYobGLKAD4c1Jah8571x	221053	4	0.00172	0.000151	['anime', 'j-pop', 'j-poprock', 'j-rock']	66	[]	58	2013-04-24
1133	64	1F5A4LpF8ylUVtPoMAvNvn	3kVUvbeRdcrqQ3oHk5hPdx	1VNBZDM7OxEQPFbEtVqUuf	Raspberry	Grouplove	Spreading Rumours	False	1	12	spotify:track:1F5A4LpF8ylUVtPoMAvNvn	104.966	audio_features	3	-5.022	1	0.0498	0.129	0.445	0.492	0.779	https://api.spotify.com/v1/tracks/1F5A4LpF8ylUVtPoMAvNvn	https://api.spotify.com/v1/audio-analysis/1F5A4LpF8ylUVtPoMAvNvn	196027	4	0.0292	0.0	['indie pop', 'indie rock', 'indietronica', 'la indie', 'modern alternative rock', 'modern rock', 'rock', 'stomp and holler']	71	[]	63	2013-09-17
1134	65	57nNNkgk768QVXq3uHxu5e	3kVUvbeRdcrqQ3oHk5hPdx	1VNBZDM7OxEQPFbEtVqUuf	Ways to Go	Grouplove	Spreading Rumours	False	1	4	spotify:track:57nNNkgk768QVXq3uHxu5e	101.031	audio_features	7	-7.54	1	0.0365	0.26	0.179	0.577	0.827	https://api.spotify.com/v1/tracks/57nNNkgk768QVXq3uHxu5e	https://api.spotify.com/v1/audio-analysis/57nNNkgk768QVXq3uHxu5e	215520	4	0.00338	0.000647	['indie pop', 'indie rock', 'indietronica', 'la indie', 'modern alternative rock', 'modern rock', 'rock', 'stomp and holler']	71	[]	63	2013-09-17
1135	61	5eo5uGyM4q70CLU3LZphfu	0p4nmQO2msCgU4IF37Wi3j	7qjA5gbagHWVbqKUgVt49l	Hello Kitty	Avril Lavigne	Avril Lavigne (Expanded Edition)	False	1	8	spotify:track:5eo5uGyM4q70CLU3LZphfu	127.991	audio_features	6	-6.783	0	0.0861	0.648	0.588	0.753	0.79	https://api.spotify.com/v1/tracks/5eo5uGyM4q70CLU3LZphfu	https://api.spotify.com/v1/audio-analysis/5eo5uGyM4q70CLU3LZphfu	196253	4	0.00184	9.69e-05	['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']	78	[]	69	2013-11-01
